20210607,51:39.0,10,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,5.9,12.9
20210607,52:12.0,10,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,5.9,3
20210607,18:10.0,11,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,10,10,5,2,加味汽水,,10,5,6.9
20210607,53:42.0,11,冰镇西瓜味汽水,美年达西瓜600ml,瓶,600ml,百事,3.5,3.5,3.5,1,加味汽水,,3.5,5.9,4
20210607,20:39.0,14,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,4.99,4.99,4.99,1,加味汽水,,4.99,5.9,3
20210607,39:54.0,15,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,6.8,5.9,2.5
20210607,38:36.0,16,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,3,6.9,6
20210607,53:33.0,16,1982橙子味混合果汁汽水,华洋橙子味汽水358ml,瓶,358ml,华洋,5,5,5,1,加味汽水,,5,6.8,3
20210607,06:08.0,18,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,5,12.5
20210607,28:31.0,18,汽水,A雪碧塑料2L,瓶,2L,雪碧,5.9,5.9,5.9,1,加味汽水,,5.9,5,4.9
20210607,19:55.0,19,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,3,5.9,6.9
20210607,55:27.0,19,凤梨味混合果汁汽水,华洋凤梨味汽水358ml,瓶,358ml,华洋,5,5,5,1,加味汽水,,5,5,3
20210607,55:27.0,19,荔枝味汽水,华洋荔枝味汽水358ml,瓶,358ml,华洋,5,5,5,1,加味汽水,,5,5,6.9
20210607,05:13.0,20,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,12.5,5
20210607,38:31.0,20,B)可口可乐纤维+塑料,可乐纤维汽水500ml,瓶,500ml,可口可乐,4.5,4.5,4.5,1,加味汽水,,4.5,5,6.9
20210607,57:28.0,20,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,4.99,4.99,4.99,1,加味汽水,,4.99,6.9,3.8
20210608,48:40.0,9,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,5.9,3
20210608,16:23.0,10,可口可乐+果粒橙,可口可乐1L美汁源果粒橙1.25L,组,1L+1.25L,可口可乐,12.5,12.5,12.5,1,加味汽水,,12.5,12.5,10
20210608,16:23.0,10,汽水,A雪碧塑料2L,瓶,2L,雪碧,13.8,13.8,6.9,2,加味汽水,,13.8,12.9,4
20210608,46:23.0,10,百事可乐可乐型汽水330毫升,百事可乐听装330ml,听,330ml,百事,2.5,2.5,2.5,1,加味汽水,,2.5,3.8,5
20210608,32:00.0,11,茉莉蜜桃味汽水,芬达茉莉蜜桃味汽水塑料瓶500ml,瓶,500ml,芬达,3.5,3.5,3.5,1,加味汽水,,3.5,5,3
20210608,38:20.0,11,可口可乐摩登罐,可口可乐摩登罐330ml,听,330ml,可口可乐,3,3,3,1,加味汽水,,3,4.5,6
20210608,50:29.0,11,雪碧零卡,雪碧零卡500ml,瓶,500ml,雪碧,3,3,3,1,加味汽水,,3,10,4
20210608,50:29.0,11,畅爽装汽水,可口可乐汽水680ml,瓶,680ml,可口可乐,4,4,4,1,可乐,,4,6.9,4.9
20210608,52:28.0,11,橙味汽水,美年达橙味汽水600ml,瓶,600ml,百事,3,3,3,1,加味汽水,,3,6.9,3
20210608,52:28.0,11,美年达葡萄味汽水,美年达葡萄味汽水600ml,瓶,600ml,百事,3,3,3,1,加味汽水,,3,5.9,5
20210608,01:41.0,12,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,17.7,12.9
20210608,18:33.0,12,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,22,22,1.83,12,加味汽水,,22,28,8
20210608,09:23.0,14,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,4.99,4.99,4.99,1,加味汽水,,4.99,28,3
20210608,30:15.0,14,柠檬味汽水,雪碧清爽柠檬味中瓶500ml,瓶,500ml,雪碧,3,3,3,1,加味汽水,,3,5.9,8
20210608,09:44.0,15,桔子味混合果汁汽水,华洋桔子味汽水358ml,瓶,358ml,华洋,5,5,5,1,加味汽水,,5,5.9,5
20210608,09:44.0,15,荔枝味汽水,华洋荔枝味汽水358ml,瓶,358ml,华洋,10,10,5,2,加味汽水,,10,5.9,4.9
20210608,09:44.0,15,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,2,5.9,5
20210608,09:44.0,15,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,2,22,3.8
20210608,12:10.0,15,柚子海盐味汽水,小宇宙HA柚子海盐味汽水480ml,瓶,480ml,AH-HA,4.5,4.5,4.5,1,加味汽水,,4.5,5.9,6.8
20210608,12:10.0,15,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,3,6.9,4.5
20210608,22:49.0,15,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,3,41.4,3
20210608,26:01.0,15,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,6.8,2.5,22
20210608,57:37.0,15,雪碧冰爽柠檬味汽水,雪碧1.25L,瓶,1.25L,雪碧,4.9,4.9,4.9,1,加味汽水,,4.9,3,6.9
20210608,07:32.0,16,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,12.5,3
20210608,12:02.0,16,橙味汽水（2l）,美年达橙味汽水2L,瓶,2L,美年达,7,7,7,1,加味汽水,,7,12.5,4.5
20210608,14:35.0,17,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,3,5,3
20210608,44:16.0,17,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,4.5,22,2.2
20210608,02:00.0,18,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,13.8,13.8,6.9,2,加味汽水,,13.8,5.9,2.5
20210608,05:45.0,18,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,3,5,3
20210608,29:30.0,18,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,12.9,5,5
20210608,02:36.0,19,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,3,6.9,2.9
20210608,52:44.0,19,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,12.5,3
20210608,52:44.0,19,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,6.9,6
20210608,52:44.0,19,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,5.9,6.9
20210608,28:33.0,20,雪碧零卡,雪碧零卡500ml,瓶,500ml,雪碧,3,3,3,1,加味汽水,,3,5.9,6.9
20210608,44:41.0,20,芬达水蜜桃,芬达水蜜桃500ml,瓶,500ml,芬达,3,3,3,1,加味汽水,,3,5.9,12.5
20210608,44:41.0,20,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,22,22,1.83,12,加味汽水,,22,5.9,2
20210608,44:41.0,20,橙味汽水,芬达中瓶500ml,瓶,500ml,芬达,3,3,3,1,加味汽水,,3,5.9,3
20210608,54:20.0,20,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,10,10,5,2,加味汽水,,10,6.9,12.9
20210608,54:20.0,20,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,13.8,5
20210608,22:29.0,21,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,4.9,4.9,4.9,1,加味汽水,,4.9,5.9,2.5
20210609,19:12.0,8,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,6.9,5.9,3
20210609,37:29.0,8,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,3,4.5,6.8
20210609,04:49.0,10,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,9.9,9.9,4.95,2,加味汽水,,9.9,5,12.9
20210609,55:01.0,10,柠檬味汽水,可口可乐雪碧柠檬味汽水680ml,瓶,680ml,雪碧,4,4,4,1,加味汽水,,4,12.5,6.9
20210609,37:47.0,11,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,4.99,4.99,4.99,1,加味汽水,,4.99,3.9,3
20210609,21:08.0,12,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,2,5.9,6.9
20210609,32:15.0,12,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,6.9,5,5
20210609,14:01.0,13,桃味营养素饮料,水动乐营养素饮料果蔬桃味600ml,瓶,600ml,水动乐,3.8,3.8,3.8,1,加味汽水,,3.8,6.9,6
20210609,11:36.0,14,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,4.9,4.9,4.9,1,加味汽水,,4.9,5.9,27.8
20210609,18:16.0,14,桃味营养素饮料,水动乐营养素饮料果蔬桃味600ml,瓶,600ml,水动乐,3.8,3.8,3.8,1,加味汽水,,3.8,5.9,3
20210609,55:46.0,14,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,5.9,13.9
20210609,05:02.0,15,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,5.9,10
20210609,05:02.0,15,原味益生菌气泡饮料,蒙牛优益C活菌泡泡原味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,3.9,5
20210609,41:32.0,15,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,5.9,13.8
20210609,02:31.0,16,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,6,5
20210609,07:00.0,16,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,3,5.9,6.8
20210609,27:59.0,17,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,22,6.8
20210609,41:14.0,17,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,5.9,6.9
20210609,42:52.0,17,l雪碧纤维+柠檬味汽水,雪碧纤维加柠檬味汽水500ml,瓶,500ml,雪碧,9,9,4.5,2,加味汽水,,9,3,6
20210609,46:55.0,18,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,6.9,8,6.9
20210609,50:29.0,18,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,3,5,3
20210609,16:49.0,19,可口可乐,可口可乐摩登罐200ml*12,提,200ml*12,可口可乐,28,28,28,1,可乐,,28,5.9,5
20210609,16:49.0,19,迷你罐罐装,可乐迷你罐200ml*8,提,200ml*8,可口可乐,54,54,18,3,可乐,,54,12.9,6.9
20210609,16:49.0,19,西瓜味汽水,芬达西瓜500ml,瓶,500ml,芬达,3,3,3,1,加味汽水,,3,5.9,5.5
20210609,18:21.0,19,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,3,5,4.5
20210609,46:04.0,19,柠檬味汽水,雪碧清爽柠檬味中瓶500ml,瓶,500ml,雪碧,3,3,3,1,加味汽水,,3,6.9,5
20210609,51:27.0,19,原味益生菌气泡饮料,蒙牛优益C活菌泡泡原味338ml,瓶,338ml,未知,5.8,5.8,2.9,2,加味汽水,,5.8,13.8,5
20210609,56:33.0,19,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,9.9,9.9,4.95,2,加味汽水,,9.9,6.9,3
20210609,22:01.0,20,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,4.99,4.99,4.99,1,加味汽水,,4.99,6.9,2.5
20210609,23:58.0,20,畅爽装汽水,可口可乐汽水680ml,瓶,680ml,可口可乐,4,4,4,1,可乐,,4,5,2.5
20210609,47:50.0,20,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,4.99,4.99,4.99,1,加味汽水,,4.99,5,5
20210609,11:30.0,21,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,4.5,5.9,12.9
20210610,31:58.0,8,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,4.9,4.9,4.9,1,加味汽水,,4.9,58,13.9
20210610,11:22.0,9,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,3,12.5,4.9
20210610,19:22.0,9,可口可乐+果粒橙,可口可乐1L美汁源果粒橙1.25L,组,1L+1.25L,可口可乐,12.5,12.5,12.5,1,加味汽水,,12.5,6,6.9
20210610,28:21.0,9,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,6.9,12.5
20210610,12:11.0,10,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,2,3.9,6.9
20210610,12:34.0,10,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,2,3.8,12.9
20210610,13:21.0,10,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,2,5.9,6
20210610,31:27.0,10,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,3,6.9,6.9
20210610,41:03.0,10,橙味汽水pet,百事美年达橙PET300ml,瓶,300ml,百事,2.5,2.5,2.5,1,加味汽水,,2.5,25,3
20210610,48:21.0,10,大粒大粒可乐味,好丽友大粒大力跳跳糖可乐味16g,包,16g,好丽友,2,2,2,1,可乐,,2,6.8,5
20210610,53:05.0,10,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5,5,5,1,可乐,,5,5.9,12.9
20210610,03:39.0,11,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,4.5,5.9,5
20210610,13:41.0,12,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,5.9,6.9
20210610,15:48.0,14,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,5.9,4.5
20210610,15:48.0,14,原味益生菌气泡饮料,蒙牛优益C活菌泡泡原味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,3,27.8
20210610,17:59.0,15,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,2,17.7,5
20210610,29:01.0,15,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,4.9,4.9,4.9,1,加味汽水,,4.9,6.9,12.5
20210610,31:32.0,15,雪碧冰爽柠檬味汽水,雪碧1.25L,瓶,1.25L,雪碧,4.9,4.9,4.9,1,加味汽水,,4.9,5.9,12.5
20210610,38:42.0,15,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,13.8,13.8,6.9,2,可乐,,13.8,5.9,6.9
20210610,38:42.0,15,汽水,A雪碧塑料2L,瓶,2L,雪碧,20.7,20.7,6.9,3,加味汽水,,20.7,6.8,21
20210610,45:39.0,15,柠檬味汽水,雪碧清爽柠檬味中瓶500ml,瓶,500ml,雪碧,3,3,3,1,加味汽水,,3,5.9,4
20210610,41:39.0,16,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,6.8,6.8,3
20210610,14:21.0,17,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,3,3,7
20210610,24:30.0,17,清爽柠檬味汽水,雪碧清爽柠檬味摩登罐330ml,听,330ml,雪碧,3,3,3,1,加味汽水,,3,3,15
20210610,51:32.0,17,B)可口可乐纤维+塑料,可乐纤维汽水500ml,瓶,500ml,可口可乐,4.5,4.5,4.5,1,加味汽水,,4.5,3.9,15
20210610,51:32.0,17,汽水,可口可乐零度汽水680ml,瓶,680ml,可口可乐,4,4,4,1,可乐,,4,12.5,6.9
20210610,13:32.0,18,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,5.9,6.9
20210610,13:32.0,18,原味益生菌气泡饮料,蒙牛优益C活菌泡泡原味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,5.9,2
20210610,17:27.0,19,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,12.9,5.9,3
20210610,21:14.0,19,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,6.9,12.9,3
20210610,51:35.0,19,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,4,4,2,2,加味汽水,,4,6,5.5
20210610,51:35.0,19,橙味汽水,芬达PET300ml,瓶,300ml,芬达,4,4,2,2,加味汽水,,4,5,2
20210610,56:18.0,19,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,4.5,5,5
20210611,25:37.0,9,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,6.9,5.9,5
20210611,04:02.0,10,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,3,11.8,4.5
20210611,04:03.0,10,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,12.9,3,6.9
20210611,07:10.0,10,茉莉蜜桃味汽水,芬达茉莉蜜桃味汽水塑料瓶500ml,瓶,500ml,芬达,3.5,3.5,3.5,1,加味汽水,,3.5,5.9,5
20210611,07:10.0,10,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,6.9,5,5
20210611,07:10.0,10,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,4.9,4.9,4.9,1,加味汽水,,4.9,3,12.9
20210611,07:57.0,10,柠檬味汽水,雪碧清爽柠檬味中瓶500ml,瓶,500ml,雪碧,3,3,3,1,加味汽水,,3,3.9,12.9
20210611,27:36.0,10,青瓜味苏打气泡水,元气森林气泡水(青瓜味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,5,6.8
20210611,27:36.0,10,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,10,3
20210611,40:09.0,10,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,4.99,4.99,4.99,1,加味汽水,,4.99,2.5,13.9
20210611,43:25.0,10,柠檬味汽水,可口可乐雪碧柠檬味汽水680ml,瓶,680ml,雪碧,4,4,4,1,加味汽水,,4,13.8,6.9
20210611,53:43.0,10,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,6.9,4.9,5
20210611,29:58.0,11,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,2,12.9,6.9
20210611,55:42.0,11,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,4.99,4.99,4.99,1,加味汽水,,4.99,3.9,10
20210611,06:37.0,12,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,4.5,3.9,5
20210611,22:29.0,12,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,19.96,19.96,4.99,4,加味汽水,,19.96,5.9,3
20210611,40:04.0,12,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5,5,5,1,可乐,,5,3,3
20210611,40:04.0,12,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,6.9,5.9,13.8
20210611,43:43.0,12,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,2,3,6.9
20210611,39:03.0,13,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,2,3.8,5
20210611,12:46.0,15,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,6.9,5
20210611,12:46.0,15,原味益生菌气泡饮料,蒙牛优益C活菌泡泡原味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,4.5,3.5
20210611,01:22.0,16,雪碧柠檬味汽水,雪碧摩登罐礼盒装(1*24)330ml,箱,330ml,未知,58,58,58,1,加味汽水,,58,5,4.9
20210611,41:34.0,16,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,13.8,13.8,6.9,2,可乐,,13.8,4,5
20210611,42:57.0,16,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,6,5
20210611,45:44.0,16,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,6.9,13.8
20210611,01:11.0,17,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,2.5,3
20210611,39:18.0,17,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,3,2.5
20210611,39:18.0,17,原味益生菌气泡饮料,蒙牛优益C活菌泡泡原味338ml,瓶,338ml,未知,8.7,8.7,2.9,3,加味汽水,,8.7,3.9,10
20210611,54:43.0,17,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,5,22
20210611,54:43.0,17,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,3,6.9
20210611,56:06.0,17,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,5.8,5.8,2.9,2,加味汽水,,5.8,12.9,13.9
20210611,03:13.0,18,百事可乐可乐型汽水330毫升,百事可乐听装330ml,听,330ml,百事,2.5,2.5,2.5,1,加味汽水,,2.5,3,12.5
20210611,33:04.0,18,汽水（礼盒装）,零度可乐摩登罐礼盒装(1*24)330ml,箱,330ml,未知,58,58,58,1,加味汽水,,58,4.5,5
20210611,10:03.0,19,橙味汽水pet,百事美年达橙PET300ml,瓶,300ml,百事,10,10,2.5,4,加味汽水,,10,5,13.8
20210611,10:03.0,19,橙味汽水,芬达PET300ml,瓶,300ml,芬达,2,2,2,1,加味汽水,,2,6.9,4.5
20210611,10:03.0,19,可乐,百事可乐小瓶(PET)330ml,瓶,330ml,百事,15,15,2.5,6,可乐,,15,6.9,88
20210611,23:21.0,19,橙味汽水,芬达中瓶500ml,瓶,500ml,芬达,3,3,3,1,加味汽水,,3,6.9,88
20210611,23:21.0,19,西瓜味汽水,芬达西瓜500ml,瓶,500ml,芬达,3,3,3,1,加味汽水,,3,6.9,12.9
20210611,42:22.0,19,柠檬味汽水,雪碧清爽柠檬味中瓶500ml,瓶,500ml,雪碧,3,3,3,1,加味汽水,,3,12.9,3
20210611,10:49.0,20,桃味营养素饮料,水动乐营养素饮料果蔬桃味600ml,瓶,600ml,水动乐,3.8,3.8,3.8,1,加味汽水,,3.8,4.5,6.9
20210611,15:34.0,20,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,4,3
20210611,40:46.0,20,原味益生菌气泡饮料,蒙牛优益C活菌泡泡原味338ml,瓶,338ml,未知,2.9,2.9,2.9,1,加味汽水,,2.9,5,5
20210611,40:46.0,20,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5,5,5,1,可乐,,5,5,3
20210611,40:46.0,20,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,2,13.8,6.9
20210611,40:46.0,20,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,3,2,5
20210611,47:13.0,20,可口可乐+果粒橙,可口可乐1L美汁源果粒橙1.25L,组,1L+1.25L,可口可乐,12.5,12.5,12.5,1,加味汽水,,12.5,2.5,3
20210611,55:12.0,20,可口可乐摩登罐,可口可乐摩登罐330ml,听,330ml,可口可乐,3,3,3,1,加味汽水,,3,6.9,5
20210611,58:51.0,20,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,5.8,5.8,2.9,2,加味汽水,,5.8,5.5,5
20210611,10:29.0,21,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,5,2.5,4.9
20210611,16:30.0,21,雪碧+果粒橙,雪碧1L美汁源果粒橙1.25L,组,1L+1.25L,雪碧,12.5,12.5,12.5,1,加味汽水,,12.5,2.5,2.5
20210611,17:27.0,21,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,20,20,5,4,加味汽水,,20,2.5,5
20210611,17:27.0,21,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5,5,5,1,可乐,,5,2.5,3
20210611,17:27.0,21,雪碧冰爽柠檬味汽水,雪碧1.25L,瓶,1.25L,雪碧,4.9,4.9,4.9,1,加味汽水,,4.9,4,4.5
20210611,17:27.0,21,柠檬味汽水,雪碧清爽柠檬味中瓶500ml,瓶,500ml,雪碧,6,6,3,2,加味汽水,,6,6.9,5
20210612,46:47.0,7,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,6.9,27.6,13.9
20210612,46:47.0,7,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,6.9,5.9,4.5
